,x1,x2,x3,label
454,-27.06442135803353,-33.33582046586383,-12.347528363508953,1
455,-8.39541033160399,-33.56972133822701,-3.2392070740075445,1
456,-55.658451820288676,2.8337527553009068,-23.58234391016469,1
457,17.778626120170166,-25.409005798311977,-1.0881252892371673,1
458,-76.55356688399198,19.556798390502184,-18.14027429080313,1
459,-61.27549910348017,5.469593825478118,-39.761915275277715,1
460,-49.88480499389416,24.659992163957014,-43.19032775980202,1
461,-13.965104364026029,5.5490177446033115,-22.920444059499996,1
462,-41.72910227865338,-41.0627487521485,10.231588720613484,1
463,-19.162237726797002,-35.72473827199714,-10.652587834362992,1
464,-40.82245709471416,-28.749605715760406,-3.609664324994017,1
465,-56.3048458258319,-14.870700312135043,9.327040199294068,1
466,-12.48802323092211,-53.531181688244025,14.249969182952633,1
467,-90.49376925921588,31.544987895681345,-35.50908192267053,1
468,-59.34029571437608,-16.972672426301333,10.263006651306352,1
469,-15.409192966012016,-28.749206969506194,12.786042276307175,1
470,-31.47125547381406,-33.6434726474739,18.680039502446796,1
471,-32.59504602539218,5.216944281232973,-9.29321970760604,1
472,-13.67562225984689,-29.020114811388716,14.450700332791431,1
473,-23.777063924559556,2.3060772844127353,-22.439774229265293,1
474,-90.30898081490251,22.70270643080046,-44.899464021536964,1
475,-38.202867382074814,-15.460204904987286,13.476568966002777,1
476,-50.64580535085277,-1.8505220983820294,18.18949721933672,1
477,-3.684942041557907,-27.119951578991746,-8.273370271160136,1
478,-33.68850869998923,-40.08558273210581,16.47517578075217,1
479,-18.55847272673835,-0.49226787360581703,-54.8553298369808,1
480,-59.730818430595676,3.2180484442556487,-15.504935961172977,1
481,-26.65106396401701,-6.113117414595069,-23.714656757753396,1
482,-48.14422652333927,2.8104403805892453,-4.967842721489675,1
483,-1.5763360706547047,-12.403984502842416,-1.3138370175607275,1
484,-57.40765543649054,-6.718818885510032,-35.93707653659999,1
485,-28.613175324748976,-18.401390523924967,-24.318993816741628,1
486,-54.89433892854818,-5.631263243840537,-3.650652338493268,1
487,-13.670598123316836,6.6926654602603115,-21.099506510606393,1
488,-46.894085169410104,-11.608739844131893,-3.487065585751025,1
489,-53.447049258157044,-23.31980250093786,8.895304262064354,1
490,11.189393536824511,-23.029365969172964,-0.11250274463218446,1
491,-15.961353501566306,-8.286396912563614,-9.923358662235815,1
492,-39.46480017978129,24.118163055739636,-17.92834655590196,1
493,-53.32872541899785,-10.965658553551227,-16.43282345984622,1
494,3.5222744927782585,-17.68454556542849,-11.47204735814498,1
495,-45.3094083216818,-27.211491106041848,4.668303584873694,1
496,-15.955800564226447,-30.233099675289747,6.7594736756345455,1
497,-22.472243496251288,-34.878985282563235,16.551930020579935,1
498,-44.766040421521424,20.188778409949258,-21.10286613260871,1
499,-52.43023454423061,-13.529635949527691,-31.394559817227616,1
500,-41.94467324963964,-38.70390013878625,5.653196091589296,1
501,-39.465981118431756,9.934843677407805,-13.141763200725164,1
502,-2.8551608744007844,5.090072497267936,-36.51978248660771,1
503,-12.133430894653987,-7.895394571747147,-12.50400071037636,1
504,-47.034955419522454,-21.731726092959065,-4.148172502663436,1
505,-52.96191235126682,-25.378945985671535,-14.97777249738599,1
506,-46.32942909177172,-7.543918064375826,-9.309772259590996,1
507,-56.66146741476945,20.50671348584637,-28.44356606746064,1
508,-48.97095996442458,-2.477469528621709,-8.764094175977768,1
509,-37.02708663193258,2.6378574129094403,-30.012332496068474,1
510,-30.457217014846712,-23.66339411314201,-9.222643389445736,1
511,-51.36475849283774,3.1478160918377025,-17.017686376796515,1
512,-51.29558738731309,-30.253606200614104,7.768728065771313,1
513,-37.877120933590874,5.401585263989116,-0.6231708424064326,1
514,-25.89546002925441,3.3106448174522516,-16.328589481896053,1
515,-108.12929177770546,-2.3063931569077916,-20.484719179797814,1
516,-31.73572517179434,-21.412542418974404,-1.1977586539390046,1
517,-6.371025284866089,-11.253548103022146,4.176207091110728,1
518,-43.20774743249614,-9.540894965186935,-19.73325233963977,1
519,-39.088724783629345,-5.451951014154909,-31.093577702470526,1
520,-37.14419754530908,-12.467654266255572,-0.8252540632133094,1
521,-60.51097274141773,2.0859018367866486,-8.174544748080107,1
522,17.37641185477218,-22.050912977569922,-3.0480136775301583,1
523,-22.042543983049846,-18.034850226043822,-30.894985850310572,1
524,1.545825955472374,-10.317983240913673,-32.00483532998301,1
525,-49.4821624188957,0.11832700939985408,-7.108225770855464,1
526,-38.50098419502163,-28.968884573859075,-16.178667501912756,1
527,-50.48142638568717,30.505365556356367,-44.03869260897248,1
528,-23.377821552695494,-0.8640191726175068,-16.322853280437155,1
529,-52.16186604340747,8.859036650526239,-12.657649046280175,1
530,-44.99218811892559,-25.703534654567164,-6.714298757336561,1
531,10.697863538243702,-19.882198421598748,8.336314907694007,1
532,-24.226518410579406,-27.29075530614947,-1.7929760302176003,1
533,-53.05883353217753,4.966093969471586,-20.241463409699055,1
534,-21.132590157803776,-38.1307674361563,10.097598765540855,1
535,-13.588326681095253,-21.385734246045686,1.0064342513269224,1
536,-34.315661090491545,-2.887884461182999,-22.163224133409237,1
537,-34.25097192432309,2.7964211019259295,6.1699230262711,1
538,-36.17172521865319,-18.298700667049033,-5.140371788483461,1
539,-21.132754652259607,-31.793916499565974,-2.456212837782962,1
540,-27.263124648548875,-16.446696585364368,-27.223079448101497,1
541,-27.705288204265766,-3.267059834458646,-18.496470985584025,1
542,7.683641175008212,-47.6626034924974,13.562398269151632,1
543,-50.11001489663862,-6.268090857449224,-14.926190319290132,1
544,-3.6728769329942885,-26.3936624946438,-10.112697287621174,1
545,-14.090996901680485,-12.801855761507252,-27.41222553164075,1
546,-26.855389107696162,-13.393400484510552,-8.730287095465524,1
547,-1.0244492336625441,3.3479538003699503,13.78981201953578,1
548,-30.45058921954979,-19.662544994509144,-7.162218974796033,1
549,-12.519276004455442,-46.163517710991464,14.07655348473109,1
550,-14.717660401029262,-18.174140018202106,-15.876124067626236,1
551,-5.827540769517196,-26.462121730453482,6.90777894650428,1
552,9.638140234462853,-50.129746146681164,25.025578409850688,1
553,-18.796431755596927,-24.83800061753766,-0.44862051380719414,1
554,-12.748831929680218,-28.234094841555244,-17.343399623068578,1
555,-33.5711824318059,-6.663020881640436,-23.016922011279725,1
556,18.6796197446389,-33.016558505128344,25.29900110873816,1
557,-11.97800984025534,-3.32847366307551,-29.78856198506957,1
558,-40.618205098326506,-17.902409927771433,-13.512787689790887,1
559,-14.41030248084055,19.809854364326377,-37.80407427863643,1
560,-5.096803350005072,-14.347041077632328,-4.182929128560143,1
561,-22.96367799380268,12.476252511813204,-26.384121115608874,1
562,20.462267488564713,-43.0616214720781,17.38907553555302,1
563,-53.77734081145831,22.302588605886967,-29.77342873893292,1
564,-3.289463342105652,-30.722971552816993,-5.8330560070947355,1
565,-3.831120896352285,-4.785065815118643,-15.54255354476025,1
566,-30.79175648958614,-13.494037309820992,-2.241261019385541,1
567,-20.447309779336575,-28.84004277897416,37.92663001922252,1
568,-36.34996181066168,-9.390437770009093,-13.433629528035556,1
569,-42.31924604041817,-11.088318710647943,-6.497205097009843,1
570,-50.83104548316339,-8.219358225326562,-12.605732970766294,1
571,15.118751526112355,-20.669617652127982,6.632509293712825,1
572,-29.16864391155304,-46.30169982823902,-0.34836531597765763,1
573,-55.5498172127739,-21.414282322731722,0.31055596573795263,1
574,-8.443459002851796,-6.610484879849803,-16.75731736034567,1
575,-51.100735698221754,-34.07694533436117,-4.064126758652202,1
576,1.0474126940875053,-34.604017617350806,4.871768045973537,1
577,-37.78441414385102,-3.5722218295862156,-18.265995759324017,1
578,-57.31002903013903,-31.536680032362824,-6.029709038017605,1
579,-17.641611983971856,-10.451694515394083,19.70530823857217,1
580,-63.28608090765985,8.913686862812309,-35.41658471874285,1
581,-54.669704431383664,30.191402212965947,-44.45422771288727,1
582,-46.08840358995323,-41.38934553700536,11.26952728659576,1
583,-37.4476758772293,6.26654819595052,-1.7072762035521212,1
584,-17.785095172277288,-22.2322761716704,-3.097068214861591,1
585,-43.05178908213055,-25.626250281262998,14.719153701003744,1
586,-41.17699742498546,-35.42052663442887,-12.169679875302226,1
587,-96.46118146373529,13.999066750539455,-28.77606145358233,1
588,-0.048230810397377866,-31.23953757815813,-12.41155255205412,1
589,0.5867206531059921,-13.750487680631224,14.916368470768237,1
590,-11.302645089608312,-5.688675557741013,23.38027155626291,1
591,-73.40125189434305,-19.111829877707365,-2.3226517556198756,1
592,-30.332268658589385,3.1763962801645604,-4.954266550009142,1
593,-25.950562588392067,-4.232381037183345,-16.344040760555593,1
594,-3.564969553624433,-6.409715870754451,-19.730853890309238,1
595,-48.31104007925653,-25.503787056567155,10.138751219404625,1
596,-26.741521658250527,13.491918220484148,-20.643692228790215,1
597,-57.127508223028585,12.947607073617544,-12.784055757290783,1
598,-28.044208093859048,-21.724836774091493,7.954996907349123,1
599,-24.21865323610371,-21.023764966215573,-15.786960718125936,1
600,-18.259988675504253,-12.56459824520927,-15.03806129307361,1
601,-17.716696779989363,-15.110244655853139,10.472231134844588,1
602,-66.3107594169093,17.112866677932697,-8.606584068506004,1
603,-26.055752465157322,-22.665099153905437,9.711424463363425,1
604,-38.09194279769832,-33.10523025271865,1.4226602869793687,1
605,-65.58942691306264,-4.527815622188787,-12.34261167778816,1
606,14.373446582341522,-21.843549704076743,-28.931063863954435,1
607,-37.299151508690734,4.817804162807004,-22.33448344948212,1
608,-34.24676051282632,-25.703375356636606,-1.1125144730546435,1
609,-15.215936358604043,5.0745251477772015,-13.071268211368732,1
610,-25.75314984441523,-34.59328435081699,2.4815482027943574,1
611,-44.470394644973034,22.002467979671508,-25.498073624662855,1
612,-47.28935715981911,-15.947464738532847,-17.438325179054278,1
613,-54.666675288420926,-19.341069188921253,-27.571321754024535,1
614,-39.07733602758749,-38.59433048782668,18.179501599923423,1
615,-85.15850385114226,3.0714020677675578,-7.4509278488509505,1
616,-38.355542090797556,-16.681409576171667,18.01320275010175,1
617,9.779388593634152,-7.086705856863775,-60.30414368399945,1
618,-20.702633101742776,6.0965641202965735,-29.088860156049083,1
619,-36.56793011528988,-37.466203906033485,-0.8791928194262244,1
620,-26.101447372860605,-30.01752817801998,10.465940628549241,1
621,5.304065082735384,-40.217212041451845,17.192948425730236,1
622,-22.354322334345945,-30.818205082411936,9.860252080010572,1
623,5.013223408123977,-23.112958593046482,3.5078733959649746,1
624,-20.590326631376822,-23.65248553955132,-14.699178854949192,1
625,-4.207295061265512,2.1841743519437014,-15.28048703703656,1
626,-59.79451905278789,-12.084663215030757,13.534333206265075,1
627,-36.37050421501526,-17.543996519780265,1.0316794160273002,1
628,-73.62324143854741,-4.629338530948131,-28.896413775384413,1
629,-12.288266843808916,-27.695430959830148,1.5451049998631952,1
630,-4.022328285506546,-1.6940259054960833,-2.9744307127098537,1
631,-5.140822376900321,-19.24259798626519,-5.173344617167447,1
632,-34.7559405199963,24.949150331103944,-43.8150989941641,1
633,-27.998535255124594,-28.230817284044285,-0.15022919926720846,1
634,-31.243460110529455,-32.44593642771817,9.600796079342501,1
635,-8.419379076205246,-4.083953587763649,-5.52818949182672,1
636,-25.325563159309603,-9.521813728268933,-16.73061196036624,1
637,-66.60498375998378,-5.550972977248227,-31.44308394835419,1
638,-23.2366915029258,-9.74876158516351,-15.33549609606168,1
639,-41.393652839887515,-10.516432652479285,-9.044950489918744,1
640,17.510151261239017,-31.18936496416137,8.016448227921344,1
641,3.5698599039439287,-45.76639934761385,35.72043532292707,1
642,-41.85823014847877,-6.004475643332847,-21.946263051266143,1
643,-32.859040175510295,-36.23524924079223,-1.9717987930585394,1
644,-5.9698070316905465,-20.09194458495493,10.897205963257779,1
645,-16.32600975198558,-23.205561839276086,4.772530301896198,1
646,-49.128523980015586,-9.139853156939786,-16.746784416372716,1
647,-86.3534540931521,2.922108740005621,-9.04912821995761,1
648,-9.944598404584472,-17.368508945377584,1.3242522561152708,1
649,-24.724198920270954,12.509249640248658,-11.500169141515858,1
650,11.230421200772923,-35.42247848258796,-4.951167647268227,1
651,-31.881107121324114,-16.446560322325734,-6.499022877495243,1
652,-66.54700836263612,15.579226042467301,-4.282210693023809,1
653,-56.50163295514059,5.899041146239117,-13.817043283693273,1
654,-48.06862402139582,9.653117588280384,-11.342608532749635,1
655,-41.203390590174166,-22.624026464342982,-0.7648470438784312,1
656,-19.14067506154401,-34.02932442172984,-4.783208838468454,1
657,-37.190509576215995,-9.381399954900163,-14.743021186979906,1
658,-21.755951682700942,-3.021053644335124,2.805913002984221,1
659,-33.19306989937931,-21.38722126103326,4.252418467028901,1
660,-37.021559389348354,-19.96105400308094,-22.35637253844674,1
661,-61.11171495733489,-4.938567555839111,-28.480782102006444,1
662,-11.629170267166852,-31.891847123059055,-14.364318392516317,1
663,-42.458699778204085,5.610092025185448,-28.20882310497168,1
664,-16.33634757660728,-4.344011569509749,-6.986178212510802,1
665,-12.45706440807444,-27.248836157059493,-8.311023744060776,1
666,-18.12637447574909,-13.275481206434302,-8.740165264716163,1
667,-56.60229954365829,0.22941169856602883,-46.24596034301815,1
668,-44.359266192647695,-5.007593513120699,-30.80129488188164,1
669,-79.96966958803651,8.122706587878227,-38.79171471574205,1
670,-45.24523412590825,-27.5036673438252,-29.607776652417915,1
671,-14.100494262080472,-11.523878345929012,-28.20666181641282,1
672,-6.047863176841453,-18.554720956400242,-7.4655811664877465,1
673,-15.930632397463988,-14.891209299482297,15.463510761961668,1
674,-41.75597861249958,18.053785199413024,-27.733318913422412,1
675,-21.03701845503457,-23.702639830207847,-4.572466372828972,1
676,-23.00919348202015,-25.400509388851795,24.63474053536244,1
677,-33.25676264205114,-7.230833564276348,-14.96401759071645,1
678,0.5686195396755629,-19.241645488154084,-33.078573786935486,1
679,-46.87355939482477,15.816161185696519,-10.70380974473198,1
680,-55.04818671555579,-15.436352944179982,-6.86482110655302,1
681,-49.736265049421654,-4.40481804501068,6.278122271704852,1
682,-4.646725595845609,-11.441727936594907,-12.140516302147311,1
683,-80.02449974068985,22.62209459584391,-23.4377850528073,1
684,21.683343248119684,-11.612953869754218,-5.543578023642879,1
685,-24.198188581548344,13.018112311261937,4.327716257093158,1
686,-5.471659092772008,-32.15973835718508,-16.957621137970794,1
687,-16.175385335112207,-21.480304627203488,3.700037140266545,1
688,-20.077294114869638,-16.12967915036323,-12.34360538357902,1
689,-39.49996849245704,-4.456234993568088,-0.5792152828289083,1
690,-22.82245695009248,-38.84705484008502,13.09102329713691,1
691,-41.602871904646165,-6.867854081933398,-4.879470547126597,1
692,-41.91548821341351,12.197182169609462,-14.886460875474363,1
693,-3.768795250848914,-3.446227215527191,-28.93235596830424,1
694,-1.921279969186891,-16.489248122197203,-5.378193894508376,1
695,-22.801158110408323,22.78801000060168,-24.02390084464799,1
696,-66.83257827235676,-11.164200428615073,-24.59081311395253,1
697,-21.419817681938653,0.22171747350734705,-13.015485183723955,1
698,-38.171216861258685,-29.215457031671953,-9.995658557461567,1
699,-76.56213543822159,-11.53449808744787,-10.414450555110003,1
700,-44.98890343152022,-6.939441167040064,-12.961709716161977,1
701,-30.66688423068147,-21.57893674495602,1.1338398543894357,1
702,-43.85746577753794,4.072431831993725,-23.071002971971268,1
703,-10.843061138836507,-3.1924512493764308,-10.589686393466868,1
704,-32.390706179533495,-2.9194295499163427,2.989985752410499,1
705,-32.39752499603792,-17.644570431814312,-30.032159739692233,1
706,11.065172557629474,-5.839295663816942,-17.006919135504283,1
